val_loss;val_acc;loss;acc
0,8642010908430345;0,5773311003102463;0,7454575945770014;0,6764348881619217
0,8857404854895349;0,5857063110216845;0,7397611147199405;0,6712328767433352
0,8823114719090017;0,5963149093037408;0,7363727311338071;0,680423096935981
0,9044880799445808;0,563930764536429;0,7297529007794437;0,6866655106692912
0,8964596769118828;0,5633724164456911;0,742941225486631;0,67608808739896
0,8924574496891164;0,5661641526395286;0,7424363602958561;0,6840645049625818
0,8950771073733276;0,5801228381015281;0,7438603814065363;0,6753944858782044
0,8881477859018901;0,5689558885671252;0,7377479865188427;0,6851049072514669
0,8777571756170157;0,5700725868452468;0,7453709126076914;0,6844113057255435
0,881652715218127;0,5756560592329216;0,7355497565326522;0,6828507023025514
0,8943652121265929;0,5851479608010207;0,7413803945489787;0,6788624935284922
0,8968821375946436;0,5823562241079819;0,751849984314447;0,6726200797641755
0,9099073903245143;0,5672808466910784;0,7370304901760704;0,6764348881722572
0,9268093903193855;0,5549972096945839;0,7436318708826273;0,6819837003848117
0,9186612949366013;0,5499720811710752;0,7568258724903882;0,669845673681153
0,911876058858044;0,5689558906637711;0,7508338297056287;0,6740072828211899
0,9109518471741264;0,5750977127396282;0,7467738408262651;0,6731402809189535
0,9115495382241867;0,5734226687336553;0,7382726008461691;0,6786890931366758
0,886436430287055;0,5862646567162557;0,7514825387846066;0,6726200797796786
0,8987368129605624;0,5951982126230637;0,750435908694025;0,6677648690930474
0,9052511928535453;0,5834729205224183;0,7446665798995572;0,6792092942914538
0,8996371159934252;0,6085985486631218;0,7493758912886038;0,674700884352281
0,9000176784713997;0,5644891125938867;0,7456693463460276;0,6793826946729347
0,8921418728807131;0,5812395329518001;0,7469995247856757;0,6738338824552123
0,8906066310199394;0,5801228375690467;0,7567933002935449;0,6741806832285094
0,9034780965445096;0,5896147391371458;0,7481675124652096;0,6793826946729347
0,9076406698131082;0,589056392111371;0,7506098186037498;0,6809432980855913
0,9032159001383949;0,5616973753350863;0,7511459766774569;0,6719264782434199
0,8905538871992507;0,5778894465705791;0,748290099757826;0,6847581064833375
0,9091715809022295;0,5644891110297224;0,7580581139459837;0,6771284896981805
0,8986088643188519;0,5745393635839274;0,7636328882085444;0,6726200797693432
0,8917963199945617;0,5801228352061601;0,7610061967705697;0,6717530778877777
0,8759258124230628;0,5974316030890499;0,7563858875394054;0,6748742847337619
0,9030123569325054;0,5644891102310001;0,7496497760162996;0,679382694647096
